Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
41737984.000000,-9.506684,0.299103,-2.574677,103507456.000000,-32.900002,-181.440002,-182.279999,2702216192.000000,1009.663696
41757952.000000,-8.714661,-0.208176,-2.945565,103526656.000000,-50.750000,-204.399994,-188.089996,0.000000,0.000000
41777920.000000,-8.602197,-0.789631,-2.914458,103546624.000000,-59.010002,-215.949997,-188.789993,0.000000,0.000000
41797888.000000,-8.408379,-1.234696,-2.557927,103566592.000000,-61.250000,-216.229996,-183.119995,0.000000,0.000000
41818880.000000,-8.252845,-1.296910,-2.057827,103586560.000000,-55.860001,-210.490005,-171.850006,0.000000,0.000000
41838080.000000,-8.068598,-0.921237,-1.686940,103607552.000000,-48.720001,-196.490005,-158.199997,0.000000,0.000000
41858048.000000,-8.281559,-0.650848,-1.966900,103626496.000000,-43.610001,-170.380005,-138.460007,0.000000,0.000000
41878016.000000,-7.903493,-0.150748,-2.660819,103646464.000000,-42.420002,-135.800003,-116.970001,0.000000,0.000000
41897984.000000,-7.054041,0.581456,-3.168097,103666432.000000,-54.040001,-105.349998,-94.849998,0.000000,0.000000
41920768.000000,-7.130611,0.890130,-2.955136,103686656.000000,-73.430000,-75.669998,-71.400002,0.000000,0.000000
41937920.000000,-8.422735,0.418744,-2.225325,103709440.000000,-96.949997,-44.099998,-48.369999,0.000000,0.000000
41957888.000000,-9.954143,-0.062213,-1.954936,103726592.000000,-118.580002,-8.400000,-20.650000,0.000000,0.000000
41977856.000000,-10.925629,-0.562313,-2.940779,103746560.000000,-125.230003,26.250000,11.550000,0.000000,0.000000
41997824.000000,-12.205789,-1.182054,-3.256632,103766528.000000,-98.629997,60.900002,59.290001,0.000000,0.000000
42018816.000000,-12.997812,-2.354537,-2.526821,103786496.000000,-77.419998,83.720001,107.730003,0.000000,0.000000
42037760.000000,-13.232309,-3.637090,-2.218147,103807488.000000,-80.779999,99.820000,162.960007,0.000000,0.000000
42057728.000000,-13.366307,-4.345366,0.002393,103826432.000000,-69.860001,121.940002,224.490005,0.000000,0.000000
42077696.000000,-14.218152,-6.163911,1.146162,103846400.000000,-54.880001,143.500000,271.809998,0.000000,0.000000
42097920.000000,-15.357137,-7.575676,0.124427,103866368.000000,-19.740000,176.470001,312.829987,0.000000,0.000000
42118656.000000,-14.828322,-6.709475,-0.378066,103886336.000000,43.259998,212.100006,350.700012,0.000000,0.000000
42137856.000000,-13.179667,-5.577669,-0.945165,103907328.000000,122.570000,229.180008,383.250000,0.000000,0.000000
42157824.000000,-11.684153,-4.776074,-1.593620,103926528.000000,214.199997,232.470001,384.510010,0.000000,0.000000
42177792.000000,-10.025927,-2.835495,-2.359323,103946496.000000,296.239990,224.979996,346.989990,0.000000,0.000000
42197760.000000,-9.999605,0.557528,-2.845066,103966464.000000,373.029999,209.720001,296.100006,0.000000,0.000000
42218752.000000,-11.341980,4.242475,-3.957729,103986432.000000,408.029999,198.100006,227.430008,0.000000,0.000000
42237696.000000,-11.729616,6.393622,-3.991228,104007168.000000,365.750000,185.710007,149.800003,0.000000,0.000000
42257664.000000,-11.169697,6.020342,-2.763710,104026368.000000,237.160004,147.070007,77.070000,0.000000,0.000000
42277632.000000,-11.260624,4.156333,-1.677369,104046336.000000,58.240002,97.160004,5.110000,0.000000,0.000000
42297600.000000,-12.323036,2.093720,-0.531207,104066304.000000,-104.930000,84.840004,-47.950001,0.000000,0.000000
42318592.000000,-13.060026,-0.744168,0.873380,104086272.000000,-238.070007,102.900002,-82.599998,0.000000,0.000000
42337792.000000,-13.304093,-4.541577,2.017149,104107264.000000,-348.179993,118.510002,-105.209999,0.000000,0.000000
42357760.000000,-13.768302,-7.362715,2.459821,104126208.000000,-408.799988,138.949997,-92.680000,0.000000,0.000000
42377728.000000,-13.033704,-8.353344,3.857230,104146432.000000,-409.640015,150.080002,-69.440002,0.000000,0.000000
42397696.000000,-13.787444,-9.700503,5.795416,104166144.000000,-345.730011,158.970001,-5.600000,0.000000,0.000000
42418432.000000,-15.280564,-11.009377,6.501299,104186368.000000,-201.180008,140.139999,52.150002,0.000000,0.000000
42437632.000000,-15.558132,-10.604989,5.726025,104207104.000000,-7.490000,141.119995,120.540001,0.000000,0.000000
42457600.000000,-14.141582,-6.862615,1.677369,104226304.000000,206.149994,127.610001,170.240005,0.000000,0.000000
42477824.000000,-14.091332,-1.177269,-1.414158,104246272.000000,372.119995,83.300003,188.089996,0.000000,0.000000
42497536.000000,-14.651253,3.988836,-2.981457,104266496.000000,441.910004,41.369999,183.259995,0.000000,0.000000
42518528.000000,-13.959727,5.900701,-1.988436,104286208.000000,392.140015,-21.139999,159.529999,0.000000,0.000000
42537472.000000,-14.347364,4.969893,-1.471586,104307200.000000,253.889999,-111.720001,118.300003,0.000000,0.000000
42557440.000000,-15.084354,3.739982,-1.777867,104326144.000000,136.639999,-165.410004,55.510002,0.000000,0.000000
42577664.000000,-15.469598,1.899901,-2.019542,104346112.000000,47.389999,-204.539993,9.870000,0.000000,0.000000
42597632.000000,-15.335601,0.277567,-1.316052,104366080.000000,-22.330000,-251.089996,-29.889999,0.000000,0.000000
42618368.000000,-15.656239,-1.495514,-0.823131,104386048.000000,-81.550003,-296.380005,-68.739998,0.000000,0.000000
42637568.000000,-17.735601,-3.089134,-1.316052,104407040.000000,-124.389999,-309.329987,-95.410004,0.000000,0.000000
42657536.000000,-19.042084,-3.601198,-2.452643,104426240.000000,-134.750000,-287.769989,-103.180000,0.000000,0.000000
42677504.000000,-18.180666,-3.067599,-3.460021,104446208.000000,-116.760002,-275.029999,-102.830002,0.000000,0.000000
