Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 63148544.000000, 4.228118 , 7.101898, 5.077570, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 20992.000000, 4.438686 , 8.209774, 5.606383, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 40448.000000, 4.261617 , 7.970492, 6.568298, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60416.000000, 4.610970 , 7.195218, 7.446464, 3671691008.000000, -6.510000,  4.620000,  9.170000, 0.000000,  0.000000 
 80384.000000, 4.819145 , 6.214160, 9.243474, 3671710976.000000, -6.510000,  4.620000,  9.170000, 0.000000,  0.000000 
 100352.000000, 4.302295 , 5.907879, 10.447062, 3671730944.000000, -13.160000,  3.500000,  -36.750000, 0.000000,  0.000000 
 123904.000000, 3.297310 , 6.379266, 10.080962, 3671750912.000000, -34.439999,  1.820000,  -27.860001, 0.000000,  0.000000 
 140800.000000, 2.991028 , 8.291130, 9.363115, 3671774464.000000, 10.430000,  -5.390000,  -33.529999, 0.000000,  0.000000 
 160768.000000, 2.206182 , 8.286345, 9.035298, 3671790848.000000, 32.689999,  -13.580000,  -18.129999, 0.000000,  0.000000 
 180736.000000, 2.481357 , 5.860023, 9.303294, 3671810816.000000, -17.010000,  -17.010000,  -14.770000, 0.000000,  0.000000 
 200704.000000, 3.335595 , 5.946165, 8.767302, 3671831296.000000, -30.240000,  -21.280001,  -10.920000, 0.000000,  0.000000 
 221184.000000, 3.022135 , 6.269196, 8.161918, 3671851264.000000, -7.560000,  -34.930000,  -14.700000, 0.000000,  0.000000 
 240640.000000, 2.048256 , 6.120840, 7.039684, 3671871744.000000, 0.840000,  -35.139999,  -22.120001, 0.000000,  0.000000 
 260608.000000, 1.907080 , 5.836094, 6.817152, 3671891200.000000, 2.310000,  -30.450001,  -14.770000, 0.000000,  0.000000 
 280576.000000, 1.739582 , 5.417351, 7.228717, 3671911168.000000, -11.760000,  -28.770000,  -9.030000, 0.000000,  0.000000 
 300544.000000, 1.550549 , 5.127820, 6.537192, 3671931136.000000, -27.790001,  -22.120001,  -3.010000, 0.000000,  0.000000 
 321536.000000, 2.462214 , 5.075177, 6.183054, 3671951104.000000, -27.230000,  -20.299999,  0.980000, 0.000000,  0.000000 
 340480.000000, 2.840281 , 5.345565, 5.536992, 3671972096.000000, -20.230000,  -27.020000,  -0.350000, 0.000000,  0.000000 
 360448.000000, 2.409572 , 5.515456, 5.020142, 3671991040.000000, -12.600000,  -29.889999,  -0.910000, 0.000000,  0.000000 
 380416.000000, 2.409572 , 5.481956, 4.615755, 3672011008.000000, -9.030000,  -29.610001,  -2.730000, 0.000000,  0.000000 
 400384.000000, 2.679961 , 5.297709, 4.304688, 3672030976.000000, -10.710000,  -32.900002,  -3.990000, 0.000000,  0.000000 
 421376.000000, 2.464607 , 5.151747, 3.711268, 3672071936.000000, -13.440001,  -31.990000,  -6.020000, 0.000000,  0.000000 
