time,seconds_elapsed,z,y,x
1633782542486692900,0.01769287109375,0.004987725284695625,0.14765549003183842,0.09263210646808147
1633782542506571800,0.03757177734375,0.1564174731582403,0.22485329600274562,0.042972880285978315
1633782542526451000,0.057450927734375,0.24426760604679584,0.2099795519977808,-0.03221358586251735
1633782542546328800,0.077328857421875,0.2818026791930198,0.21896949866116044,-0.0949991278603673
1633782542566208000,0.0972080078125,0.20309622222483156,0.1800111147135496,-0.04484510389864445
1633782542586086700,0.117086669921875,0.2698240721076727,0.21762802092432976,-0.025038287405669688
1633782542605965800,0.1369658203125,0.300030994322896,0.24799627118110656,0.029834581771492955
1633782542625843700,0.15684375,0.3607195640414953,0.20405659168958662,0.040192309656739235
1633782542645723000,0.176722900390625,0.19187690907418728,0.2627197930604219,0.07719634466618298
1633782542665602000,0.19660205078125,-0.051533203360438345,0.3559498654216528,0.20493483582884073
1633782542685481000,0.21648095703125,-0.2815741311341524,0.25909926447570325,0.46512394136786456
1633782542705359000,0.236359130859375,-0.46933016088604923,0.08845920469760894,0.21350772612392901
1633782542725239300,0.2562392578125,-0.6168365978360175,0.2750689870238304,0.03550064470916986
1633782542745118200,0.2761181640625,-0.7795528788775206,-0.1650526150345802,0.12276713249087333
1633782542764997000,0.2959970703125,-0.076457801258564,0.008265139520168304,0.12953019688501954
1633782542784875300,0.315875244140625,0.30363515629470345,0.63585518656075,-0.03274166485723108
1633782542804754200,0.335754150390625,0.7179132920444011,0.8093079656720161,-0.028548341353237628
1633782542824633000,0.355633056640625,0.7853267861038445,0.7859142306029796,-0.009004815438948571
1633782542844511200,0.37551123046875,0.6856541134744882,0.7831529491961002,0.041833062601089474
1633782542864390100,0.39539013671875,0.9487579374164342,0.7023831299573182,0.22295787417758256
1633782542884269300,0.415269287109375,0.7545663216590881,0.24529578005075453,0.08277078379765153
1633782542904148200,0.435148193359375,0.323136560100317,0.38258185175955295,0.18263415669351815
1633782542924026400,0.4550263671875,0.04266659081578254,0.8088140446752309,0.3734422674924135
1633782542943905000,0.474905029296875,0.16050620377659797,0.9242115251809359,0.5380733691792935
1633782542963784200,0.4947841796875,0.36144904735982414,0.7114677691668272,0.6279324307374656
1633782542983663000,0.5146630859375,0.2950771713078022,0.699819416949153,0.7143462472125888
1633782543003541200,0.534541259765625,0.35083997506201264,0.5269838929533958,0.6311893867067992
1633782543023420200,0.554420166015625,0.2977572041720152,0.4759118773639202,-0.06367649948820471
1633782543043299000,0.574299072265625,0.36085341955423356,0.7689712791085243,-0.614205226419121
1633782543063178200,0.59417822265625,-0.1091524486362934,1.218020283988118,-0.29294629675894973
