 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 32909888.000000, 1.512264 , 4.285545, 8.561519, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19968.000000, 1.823331 , 3.940979, 8.635696, 805902720.000000, -17.290001,  -13.790000,  -34.930000, 0.000000,  0.000000
 40000.000000, 1.880759 , 4.098906, 8.463413, 805922752.000000, -17.290001,  -13.790000,  -34.930000, 0.000000,  0.000000 
 59968.000000, 2.033899 , 4.307081, 8.504091, 805962688.000000, -6.160000,  -5.320000,  -14.630000, 0.000000,  0.000000 
 80256.000000, 2.002793 , 4.455436, 8.425128, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 99968.000000, 1.957329 , 4.077370, 8.664411, 805983040.000000, -12.810000,  -4.900000,  -15.890000, 0.000000,  0.000000 
 119936.000000, 1.531406 , 4.120440, 8.477771, 806002688.000000, -19.460001,  1.050000,  -17.920000, 0.000000,  0.000000 
 139904.000000, 1.232304 , 4.335794, 8.264810, 806022720.000000, -16.520000,  6.580000,  -17.570000, 0.000000,  0.000000 
 159936.000000, 0.926022 , 4.063013, 8.324631, 806042688.000000, -13.720000,  8.400000,  -22.469999, 0.000000,  0.000000 
 180224.000000, 0.626920 , 3.986443, 8.367701, 806062656.000000, -15.330000,  10.150000,  -28.559999, 0.000000,  0.000000 
 199872.000000, 0.172283 , 4.244867, 8.171489, 806082944.000000, -9.590000,  11.690000,  -35.490002, 0.000000,  0.000000 
 219840.000000, -0.332602 , 4.125226, 8.068598, 806102656.000000, 0.980000,  14.140000,  -37.520000, 0.000000,  0.000000 
 239872.000000, -0.794417 , 3.890730, 7.903493, 806122624.000000, 1.680000,  15.680000,  -36.540001, 0.000000,  0.000000 
 259840.000000, -0.916451 , 4.046263, 7.594819, 806142592.000000, -3.150000,  15.400000,  -33.250000, 0.000000,  0.000000 
 280128.000000, -1.162912 , 4.139583, 7.185646, 806162624.000000, -5.670000,  15.680000,  -27.230000, 0.000000,  0.000000 
 299840.000000, -1.543371 , 3.742374, 6.955935, 806182912.000000, -12.110000,  19.320000,  -21.490000, 0.000000,  0.000000 
 319808.000000, -1.808974 , 3.653840, 6.568298, 806202560.000000, -24.990000,  24.290001,  -18.200001, 0.000000,  0.000000 
 339776.000000, -1.720440 , 3.723232, 6.340980, 806222592.000000, -37.660000,  28.700001,  -16.240000, 0.000000,  0.000000 
 359808.000000, -1.789831 , 3.469593, 6.477371, 806242560.000000, -49.000000,  35.209999,  -13.860000, 0.000000,  0.000000 
 380096.000000, -2.029114 , 3.029313, 6.592227, 806262528.000000, -64.120003,  45.500000,  -14.070000, 0.000000,  0.000000 
