 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 35110912.000000, 0.399601 , 3.785445, 8.941978, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 16384.000000, 0.234497 , 4.029513, 8.719445, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40960.000000, 0.229711 , 4.012764, 8.750552, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 57344.000000, 0.246461 , 4.022335, 8.717053, 87498244096.000000, -27.020000,  -10.710000,  -35.349998, 0.000000,  0.000000 
 81920.000000, 0.284746 , 3.933800, 8.685946, 87498260480.000000, -27.020000,  -10.710000,  -35.349998, 0.000000,  0.000000 
 98304.000000, 0.344566 , 3.945765, 8.719445, 87498285056.000000, -6.930000,  10.010000,  6.370000, 0.000000,  0.000000 
 122880.000000, 0.320638 , 3.881158, 8.690732, 87498301440.000000, -7.420000,  3.500000,  2.940000, 0.000000,  0.000000 
 139264.000000, 0.325424 , 3.804588, 8.551948, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 163840.000000, 0.272782 , 3.766303, 8.678767, 87498342400.000000, -9.870000,  4.690000,  3.080000, 0.000000,  0.000000 
 180224.000000, 0.342174 , 3.687340, 8.673983, 87498366976.000000, -10.990000,  5.670000,  2.870000, 0.000000,  0.000000 
 196608.000000, 0.256032 , 3.531806, 8.685946, 87498383360.000000, -11.200000,  7.210000,  2.940000, 0.000000,  0.000000 
 221184.000000, 0.133998 , 3.510271, 8.764909, 87498407936.000000, -11.480000,  8.960000,  2.450000, 0.000000,  0.000000 
 237568.000000, 0.179462 , 3.316452, 8.946764, 87498424320.000000, -10.430000,  10.290000,  1.470000, 0.000000,  0.000000 
 262144.000000, 0.291924 , 3.211168, 8.941978, 87498440704.000000, -7.910000,  9.590000,  0.140000, 0.000000,  0.000000 
 278528.000000, 0.315853 , 3.352344, 8.841480, 87498465280.000000, -5.670000,  8.750000,  -1.470000, 0.000000,  0.000000 
 303104.000000, 0.562313 , 3.285345, 8.731410, 87498481664.000000, -4.970000,  8.190000,  -3.080000, 0.000000,  0.000000 
 319488.000000, 0.744168 , 3.213561, 8.695518, 87498506240.000000, -7.000000,  6.370000,  -4.900000, 0.000000,  0.000000 
 335872.000000, 0.935594 , 3.136991, 8.559127, 87498522624.000000, -11.270000,  5.250000,  -7.140000, 0.000000,  0.000000 
