 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 33570816.000000, -0.212961 , 3.969693, 8.748159, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 24576.000000, 0.148355 , 4.409972, 8.606983, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40960.000000, 0.148355 , 4.591826, 8.441878, 87627071488.000000, -18.620001,  -1.610000,  3.220000, 0.000000,  0.000000 
 65536.000000, 0.141177 , 4.697111, 8.264810, 87627087872.000000, -18.620001,  -1.610000,  3.220000, 87687299072.000000,  1009.035706 
 81920.000000, 0.452243 , 4.709075, 8.090133, 87627112448.000000, -3.920000,  1.400000,  -20.790001, 0.000000,  0.000000 
 106496.000000, 0.464208 , 4.862216, 7.975278, 87627128832.000000, -0.910000,  -4.200000,  -32.759998, 0.000000,  0.000000 
 122880.000000, 0.619741 , 4.910072, 7.862815, 87627153408.000000, 1.960000,  -3.220000,  -33.180000, 0.000000,  0.000000 
 147456.000000, 0.916451 , 4.874180, 7.941778, 87627169792.000000, 4.130000,  -3.500000,  -30.940001, 0.000000,  0.000000 
 163840.000000, 1.100698 , 4.828716, 8.128418, 87627194368.000000, 0.420000,  -4.130000,  -27.930000, 0.000000,  0.000000 
 188416.000000, 0.854238 , 4.654040, 8.190632, 87627210752.000000, -7.140000,  -3.080000,  -24.150000, 0.000000,  0.000000 
 204800.000000, 0.770489 , 4.285545, 8.386844, 87627235328.000000, -14.560000,  -1.190000,  -20.299999, 0.000000,  0.000000 
 221184.000000, 0.624527 , 4.005585, 8.523234, 87627251712.000000, -19.600000,  -2.380000,  -17.430000, 0.000000,  0.000000 
 245760.000000, 0.272782 , 3.905087, 8.487342, 87627268096.000000, -20.580000,  -4.970000,  -16.100000, 0.000000,  0.000000 
 262144.000000, -0.038285 , 3.797409, 8.463413, 87627292672.000000, -19.040001,  -6.020000,  -14.770000, 0.000000,  0.000000 
