Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 70041600.000000, 1.593620 , 5.730811, 7.233503, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19968.000000, 1.481157 , 5.458029, 7.692925, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40448.000000, 1.426122 , 5.206782, 7.956135, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 59392.000000, 1.667797 , 5.280960, 8.063812, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 80384.000000, 1.495514 , 5.192425, 8.051848, 7381394944.000000, -26.530001,  12.740000,  -22.120001, 0.000000,  0.000000 
 100352.000000, 1.385444 , 5.386244, 8.056634, 7381415936.000000, -26.530001,  12.740000,  -22.120001, 0.000000,  0.000000 
 120832.000000, 1.555335 , 5.534599, 8.082954, 7381435904.000000, -5.250000,  2.800000,  2.310000, 0.000000,  0.000000 
 140800.000000, 1.495514 , 5.527420, 8.066205, 7381456384.000000, 1.470000,  -4.550000,  -0.630000, 0.000000,  0.000000 
 161280.000000, 1.505085 , 5.527420, 8.066205, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 181248.000000, 1.505085 , 5.477170, 8.126025, 7381496832.000000, -3.500000,  -0.420000,  1.540000, 0.000000,  0.000000 
 201216.000000, 1.447658 , 5.441278, 8.228917, 7381517312.000000, -7.210000,  -0.280000,  6.370000, 0.000000,  0.000000 
 221184.000000, 1.548156 , 5.290531, 8.370094, 7381536768.000000, -10.080000,  -1.330000,  1.540000, 0.000000,  0.000000 
 243712.000000, 1.612763 , 5.115855, 8.410772, 7381556736.000000, -15.890000,  -5.250000,  0.770000, 0.000000,  0.000000 
 261632.000000, 1.564906 , 5.034499, 8.291130, 7381579264.000000, -18.200001,  -6.020000,  -0.210000, 0.000000,  0.000000 
 281600.000000, 1.746760 , 5.027320, 8.159525, 7381597184.000000, -14.000000,  -7.210000,  -0.770000, 0.000000,  0.000000 
 301568.000000, 1.825724 , 5.024928, 8.094919, 7381617664.000000, -8.120000,  -8.330000,  0.140000, 0.000000,  0.000000 
 321536.000000, 1.691726 , 4.902894, 8.020741, 7381637120.000000, -5.740000,  -8.050000,  -0.490000, 0.000000,  0.000000 
 342016.000000, 1.521835 , 4.744967, 7.822137, 7381657088.000000, -4.620000,  -5.880000,  -0.700000, 0.000000,  0.000000 
 361984.000000, 1.277767 , 4.728218, 7.551748, 7381677568.000000, -4.550000,  -3.080000,  -1.540000, 0.000000,  0.000000 
 381952.000000, 1.031307 , 4.792823, 7.432107, 7381697536.000000, -5.670000,  -0.560000,  -0.420000, 0.000000,  0.000000 
 401920.000000, 0.753739 , 4.855037, 7.482357, 7381718016.000000, -7.350000,  1.260000,  1.890000, 0.000000,  0.000000 
 421888.000000, 0.430708 , 4.730610, 7.068398, 7381737472.000000, -10.990000,  2.520000,  2.940000, 0.000000,  0.000000 
 442368.000000, 0.088534 , 4.584648, 6.362515, 7381757440.000000, -16.030001,  2.590000,  3.570000, 0.000000,  0.000000 
 461824.000000, -0.334995 , 4.237689, 5.702096, 7381777920.000000, -28.070000,  3.850000,  5.600000, 0.000000,  0.000000 
 483328.000000, -0.794417 , 3.608376, 5.312066, 7381797376.000000, -48.160000,  8.330000,  9.240000, 0.000000,  0.000000 
 502784.000000, -1.256232 , 2.897708, 4.977071, 7381818880.000000, -73.150002,  13.370000,  10.920000, 0.000000,  0.000000 
 522752.000000, -1.593620 , 1.986043, 4.433900, 7381838848.000000, -101.849998,  20.230000,  12.810000, 0.000000,  0.000000 
 543232.000000, -1.674976 , 0.959522, 4.003192, 7381858816.000000, -125.440002,  26.600000,  21.490000, 0.000000,  0.000000 
 563200.000000, -1.686940 , 0.251246, 3.974478, 7381898752.000000, -172.550003,  37.730000,  40.459999, 7382039552.000000,  1011.651611 
 583168.000000, -1.923829 , -0.327817, 4.407579, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 603136.000000, -2.361716 , -0.772882, 5.326423, 7381918720.000000, -197.190002,  48.299999,  43.959999, 0.000000,  0.000000 
 623104.000000, -2.557927 , -2.187040, 5.228317, 7381938688.000000, -241.149994,  54.810001,  55.860001, 0.000000,  0.000000 
 643584.000000, -2.610569 , -3.763910, 5.144568, 7381958656.000000, -301.980011,  64.400002,  62.299999, 0.000000,  0.000000 
 663040.000000, -2.450250 , -5.773881, 3.888337, 7381979136.000000, -378.209991,  71.400002,  66.919998, 0.000000,  0.000000 
 683008.000000, -2.857030 , -8.403593, 3.625126, 7381998592.000000, -453.250000,  71.959999,  91.000000, 0.000000,  0.000000 
 702976.000000, -3.538985 , -11.059627, 3.237489, 7382018560.000000, -547.400024,  80.360001,  102.059998, 0.000000,  0.000000 
 722944.000000, -4.383651 , -15.129817, 2.194218, 7382038528.000000, -595.210022,  75.389999,  106.120003, 0.000000,  0.000000 
 743424.000000, -4.252046 , -17.486748, 2.663212, 7382058496.000000, -563.289978,  37.099998,  110.739998, 0.000000,  0.000000 
 762880.000000, -2.931208 , -14.935998, 2.730211, 7382078976.000000, -509.390015,  -7.770000,  160.440002, 0.000000,  0.000000 
 782848.000000, -1.820938 , -11.523834, 2.421536, 7382098432.000000, -401.869995,  -42.700001,  200.550003, 0.000000,  0.000000 
 802816.000000, -0.528814 , -11.021341, 1.694118, 7382118912.000000, -299.179993,  -74.059998,  209.720001, 0.000000,  0.000000 
 822784.000000, -0.349352 , -10.214959, 1.904687, 7382138368.000000, -268.239990,  -76.370003,  235.130005, 0.000000,  0.000000 
 843264.000000, -0.119641 , -9.245867, 2.605784, 7382158336.000000, -284.200012,  -58.730000,  225.050003, 0.000000,  0.000000 
 862720.000000, 0.564706 , -8.269595, 4.041477, 7382178816.000000, -238.630005,  -58.730000,  210.000000, 0.000000,  0.000000 
 883200.000000, 1.610370 , -7.831708, 5.565705, 7382198272.000000, -158.410004,  -67.760002,  195.440002, 0.000000,  0.000000 
 902656.000000, 1.631905 , -8.602197, 3.527020, 7382218752.000000, -67.480003,  -59.570000,  185.919998, 0.000000,  0.000000 
 922624.000000, -0.232104 , -10.590633, 0.741775, 7382238208.000000, 33.880001,  -39.689999,  173.110001, 0.000000,  0.000000 
 943104.000000, -5.022535 , -17.666210, 2.785245, 7382258176.000000, 64.120003,  -18.270000,  153.860001, 0.000000,  0.000000 
 962560.000000, -12.887742 , -34.226933, 2.847459, 7382278656.000000, -1.050000,  -1.330000,  144.199997, 0.000000,  0.000000 
 983040.000000, -14.660825 , -42.216568, -0.040678, 7382298624.000000, -27.230000,  -31.990000,  80.500000, 0.000000,  0.000000 
 1002496.000000, -16.792830 , -37.275391, 0.595813, 7382318592.000000, 47.880001,  -47.740002,  -63.209999, 0.000000,  0.000000 
 1022464.000000, -16.039089 , -36.174690, 2.151148, 7382338048.000000, 37.170002,  -19.180000,  -151.339996, 0.000000,  0.000000 
 1043456.000000, -19.039690 , -35.461632, 3.653840, 7382358528.000000, 8.330000,  -10.290000,  -245.279999, 0.000000,  0.000000 
 1062912.000000, -20.149961 , -32.463425, 3.328416, 7382379008.000000, 43.330002,  -7.770000,  -335.860016, 0.000000,  0.000000 
 1082880.000000, -18.293129 , -25.277779, 2.983850, 7382398464.000000, 99.889999,  4.970000,  -389.130005, 0.000000,  0.000000 
 1102336.000000, -15.299707 , -16.622938, 2.428715, 7382418432.000000, 171.570007,  3.850000,  -395.220001, 0.000000,  0.000000 
 1122304.000000, -11.854043 , -8.700303, 1.050449, 7382438400.000000, 217.979996,  -9.940000,  -372.959991, 0.000000,  0.000000 
 1143296.000000, -8.362915 , -2.732604, 2.440679, 7382458368.000000, 247.309998,  -33.880001,  -318.779999, 0.000000,  0.000000 
 1162240.000000, -6.309873 , -1.234696, -3.491128, 7382478848.000000, 276.570007,  -62.720001,  -237.160004, 0.000000,  0.000000 
 1182720.000000, -3.713661 , 2.440679, -2.060220, 7382498304.000000, 375.059998,  -100.730003,  -141.750000, 0.000000,  0.000000 
 1202688.000000, -1.021735 , 1.890330, -1.998007, 7382518784.000000, 229.809998,  -105.419998,  -67.620003, 0.000000,  0.000000 
 1222656.000000, -0.131605 , 2.041078, -3.354738, 7382558208.000000, 74.059998,  -98.279999,  -90.370003, 0.000000,  0.000000 
 1245184.000000, 0.078963 , 2.548356, -3.481557, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
